G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
50,2022-01-26,MIL,A,CLE,L,99,115,106.2,123.3,93.2,0.225,0.4,0.563,50.0,59.5,7.5,6.7,0.519,17.8,25.6,0.2,0.58,11.3,72.1,0.161,1.5,1.5789473684210529,1.59,2.47
50,2022-01-26,SAC,A,ATL,L,104,121,104.4,121.5,99.6,0.204,0.43,0.513,46.7,59.0,6.0,5.6,0.484,10.6,19.2,0.151,0.6,7.6,84.2,0.144,0.5625,0.88,5.33,1.17
49,2022-01-26,UTA,H,PHO,L,97,105,106.1,114.8,91.5,0.291,0.38,0.544,47.0,58.8,6.6,6.3,0.506,13.6,18.6,0.215,0.53,6.9,77.5,0.22,1.5789473684210529,4.222222222222222,1.95,1.9
47,2022-01-26,PHO,A,UTA,W,105,97,114.8,106.1,91.5,0.329,0.22,0.559,53.0,35.0,6.6,14.3,0.53,6.9,22.5,0.22,0.506,13.6,81.4,0.215,4.222222222222222,1.5789473684210529,1.9,1.95
48,2022-01-26,BRK,H,DEN,L,118,124,116.5,122.4,101.3,0.295,0.33,0.593,44.2,60.5,5.9,5.7,0.557,10.8,14.3,0.227,0.556,11.4,72.7,0.281,1.5263157894736843,1.238095238095238,2.81,1.47
49,2022-01-26,NYK,A,MIA,L,96,110,105.4,120.8,91.1,0.205,0.53,0.531,53.7,68.6,8.8,10.8,0.512,15.8,32.6,0.133,0.608,16.9,80.6,0.27,0.8846153846153846,1.8235294117647056,2.99,1.42
49,2022-01-27,LAL,A,PHI,L,87,105,88.3,106.6,98.5,0.102,0.33,0.473,50.6,52.8,7.1,19.1,0.443,15.6,19.1,0.102,0.579,13.5,91.7,0.122,0.96,1.5263157894736843,3.02,1.42
49,2022-01-27,GSW,H,MIN,W,124,115,123.3,114.3,100.6,0.256,0.439,0.68,53.4,70.5,8.0,5.9,0.665,16.5,24.4,0.183,0.495,7.8,78.7,0.221,2.769230769230769,1.0,1.4,3.08
48,2022-01-27,PHI,H,LAL,W,105,87,106.6,88.3,98.5,0.207,0.427,0.587,49.4,73.2,8.1,8.5,0.579,13.5,8.3,0.122,0.443,15.6,80.9,0.102,1.5263157894736843,0.96,1.42,3.02
48,2022-01-27,MIN,A,GSW,L,115,124,114.3,123.3,100.6,0.284,0.463,0.538,46.6,52.4,9.9,8.7,0.495,7.8,21.3,0.221,0.665,16.5,75.6,0.183,1.0,2.769230769230769,3.08,1.4
48,2022-01-28,PHO,H,MIN,W,134,124,134.5,124.5,99.6,0.44,0.464,0.668,56.3,83.7,4.0,3.9,0.631,10.7,25.0,0.333,0.567,6.4,83.0,0.244,4.333333333333333,0.96,1.29,3.83
49,2022-01-28,MIN,A,PHO,L,124,134,124.5,134.5,99.6,0.3,0.433,0.609,43.7,45.5,7.0,13.3,0.567,6.4,17.0,0.244,0.631,10.7,75.0,0.333,0.96,4.333333333333333,3.83,1.29
51,2022-01-28,MEM,H,UTA,W,119,109,122.4,112.2,97.2,0.293,0.28,0.643,53.2,58.7,9.3,17.9,0.616,13.9,23.5,0.22,0.535,14.5,75.6,0.212,2.0,1.5,1.52,2.64
51,2022-01-28,MIL,H,NYK,W,123,108,123.8,108.7,99.4,0.348,0.483,0.599,51.1,65.9,11.1,2.3,0.539,10.5,24.4,0.303,0.548,12.7,76.6,0.19,1.55,0.8518518518518519,1.25,4.16
48,2022-01-28,NOP,H,DEN,L,105,116,104.1,115.1,100.8,0.367,0.378,0.502,50.0,65.7,13.9,8.2,0.417,11.1,29.2,0.333,0.573,18.4,76.3,0.268,0.6,1.2857142857142858,2.47,1.58
49,2022-01-28,MIA,H,LAC,W,121,114,117.0,110.2,103.5,0.318,0.4,0.624,58.0,70.0,5.8,5.3,0.559,15.7,30.0,0.306,0.495,10.9,81.3,0.25,1.8823529411764703,0.9615384615384616,1.27,3.95
50,2022-01-28,CHO,H,LAL,W,117,114,122.7,119.6,95.4,0.337,0.434,0.614,53.2,58.1,4.2,9.8,0.584,10.3,25.6,0.241,0.5,5.4,76.5,0.253,1.2727272727272727,0.9230769230769232,1.23,4.33
49,2022-01-28,POR,A,HOU,W,125,110,124.9,110.0,100.0,0.247,0.481,0.696,47.2,43.5,10.0,10.5,0.673,12.6,10.8,0.198,0.544,15.5,85.7,0.304,0.75,0.4,1.7,2.22
50,2022-01-28,BOS,A,ATL,L,92,108,96.2,112.9,95.7,0.314,0.419,0.47,54.7,50.0,5.2,13.8,0.39,14.0,32.0,0.291,0.528,10.1,80.0,0.157,1.0,0.92,2.06,1.82
48,2022-01-28,DEN,A,NOP,W,116,105,115.1,104.1,100.8,0.305,0.402,0.624,50.0,70.7,8.9,7.1,0.573,18.4,23.7,0.268,0.417,11.1,70.8,0.333,1.2857142857142858,0.6,1.58,2.47
48,2022-01-28,DET,A,ORL,L,103,119,106.0,122.4,97.2,0.425,0.333,0.499,46.6,71.9,10.3,15.5,0.425,8.8,26.4,0.333,0.566,13.7,77.1,0.301,0.2972972972972973,0.25,2.34,1.64
50,2022-01-28,UTA,A,MEM,L,109,119,112.2,122.4,97.2,0.247,0.541,0.578,46.8,54.1,10.3,5.1,0.535,14.5,24.4,0.212,0.616,13.9,76.5,0.22,1.5,2.0,2.64,1.52
50,2022-01-28,ORL,H,DET,W,119,103,122.4,106.0,97.2,0.313,0.301,0.63,53.4,68.3,5.1,12.1,0.566,13.7,22.9,0.301,0.425,8.8,73.6,0.333,0.25,0.2972972972972973,1.64,2.34
50,2022-01-28,SAS,H,CHI,W,131,122,132.5,123.4,98.8,0.189,0.389,0.636,54.3,70.0,3.0,1.7,0.611,6.4,23.3,0.158,0.568,5.7,89.5,0.25,0.6129032258064516,1.6666666666666667,1.8,2.08
50,2022-01-28,NYK,A,MIL,L,108,123,108.7,123.8,99.4,0.333,0.476,0.561,48.9,53.8,6.0,8.7,0.548,12.7,23.4,0.19,0.539,10.5,75.6,0.303,0.8518518518518519,1.55,4.16,1.25
48,2022-01-28,CHI,A,SAS,L,122,131,123.4,132.5,98.8,0.295,0.341,0.613,45.7,47.8,5.1,3.4,0.568,5.7,10.5,0.25,0.611,6.4,76.7,0.158,1.6666666666666667,0.6129032258064516,2.08,1.8
49,2022-01-28,HOU,H,POR,L,110,125,110.0,124.9,100.0,0.392,0.519,0.594,52.8,65.8,6.0,7.1,0.544,15.5,14.3,0.304,0.673,12.6,89.2,0.198,0.4,0.75,2.22,1.7
50,2022-01-28,IND,A,OKC,W,113,110,108.5,105.6,94.4,0.305,0.411,0.524,58.3,61.0,6.7,11.5,0.5,15.0,36.5,0.189,0.526,11.3,80.4,0.105,0.5625,0.4117647058823529,1.79,2.08
51,2022-01-28,LAC,A,MIA,L,114,121,110.2,117.0,103.5,0.348,0.38,0.537,42.0,53.7,6.8,5.9,0.495,10.9,18.8,0.25,0.559,15.7,70.0,0.306,0.9615384615384616,1.8823529411764703,3.95,1.27
50,2022-01-28,LAL,A,CHO,L,114,117,119.6,122.7,95.4,0.352,0.44,0.542,46.8,50.0,7.3,6.4,0.5,5.4,23.5,0.253,0.584,10.3,74.4,0.241,0.9230769230769232,1.2727272727272727,4.33,1.23
48,2022-01-28,ATL,H,BOS,W,108,92,112.9,96.2,95.7,0.225,0.348,0.552,45.3,46.3,10.5,22.0,0.528,10.1,20.0,0.157,0.39,14.0,68.0,0.291,0.92,1.0,1.82,2.06
48,2022-01-28,OKC,H,IND,L,110,113,105.6,108.5,94.4,0.179,0.453,0.537,41.7,51.2,11.5,10.7,0.526,11.3,19.6,0.105,0.5,15.0,63.5,0.189,0.4117647058823529,0.5625,2.08,1.79
51,2022-01-29,SAC,A,PHI,L,101,103,108.6,110.8,93.0,0.244,0.427,0.556,54.4,66.7,9.7,5.0,0.512,12.5,23.3,0.207,0.6,17.3,91.7,0.271,0.5454545454545454,1.5789473684210529,5.58,1.16
50,2022-01-29,MIA,H,TOR,L,120,124,102.2,105.6,89.5,0.182,0.455,0.505,53.5,57.8,10.2,9.7,0.482,16.2,31.7,0.127,0.514,12.2,77.8,0.131,1.7777777777777777,1.0434782608695652,1.72,2.19
51,2022-01-29,IND,A,DAL,L,105,132,106.1,133.4,98.9,0.253,0.363,0.519,50.5,62.5,1.0,11.3,0.489,9.8,22.2,0.176,0.615,4.5,77.1,0.146,0.5454545454545454,1.380952380952381,4.96,1.19
50,2022-01-29,DAL,H,IND,W,132,105,133.4,106.1,98.9,0.229,0.354,0.625,49.5,60.8,8.1,12.1,0.615,4.5,22.9,0.146,0.489,9.8,77.8,0.176,1.380952380952381,0.5454545454545454,1.19,4.96
50,2022-01-29,GSW,H,BRK,W,110,106,114.7,110.5,95.9,0.184,0.459,0.519,51.4,60.0,8.3,11.4,0.48,8.6,32.0,0.163,0.454,8.5,68.4,0.173,2.8461538461538463,1.45,1.2,4.95
47,2022-01-29,TOR,A,MIA,W,124,120,105.6,102.2,89.5,0.168,0.421,0.54,46.5,51.1,12.8,15.0,0.514,12.2,22.2,0.131,0.482,16.2,68.3,0.127,1.0434782608695652,1.7777777777777777,2.19,1.72
52,2022-01-29,MEM,H,WAS,W,115,95,123.4,101.9,93.2,0.12,0.31,0.546,61.9,52.2,8.6,18.2,0.525,7.9,41.2,0.1,0.476,11.4,84.8,0.179,2.0588235294117645,0.8846153846153846,1.43,2.95
49,2022-01-29,WAS,A,MEM,L,95,115,101.9,123.4,93.2,0.25,0.345,0.509,38.1,77.1,6.4,7.2,0.476,11.4,15.2,0.179,0.525,7.9,58.8,0.1,0.8846153846153846,2.0588235294117645,2.95,1.43
51,2022-01-29,BOS,A,NOP,W,107,97,114.2,103.5,93.7,0.136,0.506,0.623,51.8,72.1,6.4,14.0,0.617,14.0,16.2,0.086,0.488,12.4,80.4,0.207,1.04,0.5806451612903226,1.37,3.23
49,2022-01-29,PHI,H,SAC,W,103,101,110.8,108.6,93.0,0.371,0.429,0.632,45.6,66.7,8.6,6.4,0.6,17.3,8.3,0.271,0.512,12.5,76.7,0.207,1.5789473684210529,0.5454545454545454,1.16,5.58
49,2022-01-29,BRK,A,GSW,L,106,110,110.5,114.7,95.9,0.214,0.286,0.494,48.6,53.8,7.3,18.9,0.454,8.5,31.6,0.173,0.48,8.6,68.0,0.163,1.45,2.8461538461538463,4.95,1.2
49,2022-01-29,NOP,H,BOS,L,97,107,103.5,114.2,93.7,0.28,0.39,0.526,48.2,61.1,8.5,0.0,0.488,12.4,19.6,0.207,0.617,14.0,83.8,0.086,0.5806451612903226,1.04,3.23,1.37
50,2022-01-30,POR,A,CHI,L,116,130,121.1,135.7,95.8,0.193,0.47,0.644,45.0,53.5,4.2,5.2,0.627,11.8,12.2,0.145,0.628,6.7,79.5,0.189,0.7241379310344828,1.7222222222222223,2.69,1.51
49,2022-01-30,ATL,H,LAL,W,129,121,126.8,118.9,101.8,0.381,0.369,0.658,54.2,63.3,6.9,0.0,0.643,10.9,20.0,0.25,0.626,11.0,86.0,0.138,0.96,0.8888888888888888,1.35,3.39
51,2022-01-30,ORL,H,DAL,W,110,108,112.9,110.8,97.5,0.19,0.405,0.604,50.0,60.5,8.2,2.3,0.577,14.9,21.4,0.155,0.58,16.8,81.6,0.173,0.275,1.318181818181818,2.68,1.51
51,2022-01-30,DAL,A,ORL,L,108,110,110.8,112.9,97.5,0.222,0.469,0.607,50.0,56.4,9.2,8.0,0.58,16.8,18.4,0.173,0.577,14.9,78.6,0.155,1.318181818181818,0.275,1.51,2.68
51,2022-01-30,SAS,A,PHO,L,110,115,112.0,117.0,98.3,0.08,0.37,0.531,48.3,60.0,6.1,4.6,0.515,9.6,23.9,0.07,0.552,7.3,74.4,0.082,0.59375,4.444444444444445,7.78,1.1
52,2022-01-30,LAC,A,CHO,W,115,90,111.2,87.0,103.4,0.226,0.333,0.623,57.7,52.3,4.8,9.4,0.589,15.5,15.4,0.19,0.367,6.8,83.1,0.184,1.0,1.2173913043478262,2.95,1.43
52,2022-01-30,MIL,H,DEN,L,100,136,105.6,143.6,94.7,0.282,0.385,0.57,43.8,62.2,6.3,6.7,0.538,14.6,14.6,0.205,0.733,8.9,81.3,0.08,1.4761904761904765,1.3333333333333333,1.42,3.0
49,2022-01-30,PHO,H,SAS,W,115,110,117.0,112.0,98.3,0.124,0.33,0.562,51.7,64.6,6.1,7.9,0.552,7.3,25.6,0.082,0.515,9.6,76.1,0.07,4.444444444444445,0.59375,1.1,7.78
51,2022-01-30,LAL,A,ATL,L,121,129,118.9,126.8,101.8,0.264,0.402,0.623,45.8,61.7,4.9,3.8,0.626,11.0,14.0,0.138,0.643,10.9,80.0,0.25,0.8888888888888888,0.96,3.39,1.35
50,2022-01-30,CLE,A,DET,L,105,115,115.7,126.7,90.8,0.305,0.415,0.565,46.1,65.8,6.6,9.2,0.543,10.6,27.3,0.195,0.516,8.1,64.4,0.231,1.5,0.3243243243243243,1.31,3.65
49,2022-01-30,CHI,H,POR,W,130,116,135.7,121.1,95.8,0.2,0.356,0.664,55.0,72.0,10.4,6.8,0.628,6.7,20.5,0.189,0.627,11.8,87.8,0.145,1.7222222222222223,0.7241379310344828,1.51,2.69
51,2022-01-30,UTA,A,MIN,L,106,126,107.1,127.3,99.0,0.259,0.494,0.587,48.7,60.5,8.1,6.9,0.562,16.6,23.1,0.185,0.624,14.2,74.4,0.169,1.4285714285714286,1.0,2.08,1.79
50,2022-01-30,MIN,H,UTA,W,126,106,127.3,107.1,99.0,0.202,0.348,0.65,51.3,71.4,11.1,4.9,0.624,14.2,25.6,0.169,0.562,16.6,76.9,0.185,1.0,1.4285714285714286,1.79,2.08
49,2022-01-30,DET,H,CLE,W,115,105,126.7,115.7,90.8,0.275,0.286,0.564,53.9,61.9,7.7,8.3,0.516,8.1,35.6,0.231,0.543,10.6,72.7,0.195,0.3243243243243243,1.5,3.65,1.31
49,2022-01-30,DEN,A,MIL,W,136,100,143.6,105.6,94.7,0.114,0.489,0.736,56.2,73.6,8.4,6.3,0.733,8.9,18.8,0.08,0.538,14.6,85.4,0.205,1.3333333333333333,1.4761904761904765,3.0,1.42
51,2022-01-30,CHO,H,LAC,L,90,115,87.0,111.2,103.4,0.276,0.347,0.41,42.3,75.0,7.7,3.6,0.367,6.8,16.9,0.184,0.589,15.5,84.6,0.19,1.2173913043478262,1.0,1.43,2.95
53,2022-01-31,MEM,A,PHI,L,119,122,108.0,110.8,99.8,0.275,0.294,0.52,49.5,38.3,12.7,8.7,0.49,10.9,30.0,0.186,0.545,16.5,70.2,0.13,1.9444444444444444,1.631578947368421,1.63,2.38
51,2022-01-31,CLE,H,NOP,W,93,90,105.0,101.6,88.5,0.167,0.369,0.516,42.0,72.2,6.8,16.4,0.482,9.1,16.7,0.143,0.424,12.1,65.2,0.212,1.55,0.5625,1.5,2.73
53,2022-01-31,LAC,A,IND,L,116,122,117.6,123.7,98.6,0.135,0.458,0.57,45.1,55.6,7.1,7.6,0.547,8.1,20.4,0.115,0.6,9.9,73.8,0.084,0.9629629629629628,0.5757575757575758,1.91,1.93
50,2022-01-31,PHI,H,MEM,W,122,119,110.8,108.0,99.8,0.15,0.31,0.572,50.5,61.2,7.3,16.7,0.545,16.5,29.8,0.13,0.49,10.9,70.0,0.186,1.631578947368421,1.9444444444444444,2.38,1.63
50,2022-01-31,ATL,H,TOR,L,100,106,103.3,109.5,96.8,0.198,0.395,0.568,51.7,75.7,6.2,9.4,0.531,14.6,11.9,0.173,0.528,7.7,87.2,0.135,0.9230769230769232,1.0869565217391304,2.12,1.77
50,2022-01-31,HOU,H,GSW,L,108,122,110.1,124.4,98.1,0.345,0.512,0.558,47.4,69.4,4.1,7.5,0.524,14.2,20.9,0.238,0.644,13.4,80.0,0.238,0.3888888888888889,2.923076923076923,4.77,1.2
52,2022-01-31,IND,H,LAC,W,122,116,123.7,117.6,98.6,0.126,0.305,0.608,54.9,62.0,3.0,9.6,0.6,9.9,26.2,0.084,0.547,8.1,79.6,0.115,0.5757575757575758,0.9629629629629628,1.93,1.91
52,2022-01-31,SAC,A,NYK,L,96,116,96.1,116.1,99.9,0.256,0.442,0.502,43.4,64.9,6.0,11.1,0.494,14.3,18.8,0.128,0.581,15.5,77.1,0.288,0.5294117647058824,0.8888888888888888,3.32,1.36
51,2022-01-31,GSW,A,HOU,W,122,108,124.4,110.1,98.1,0.288,0.5,0.677,52.6,53.5,10.2,19.5,0.644,13.4,20.0,0.238,0.524,14.2,79.1,0.238,2.923076923076923,0.3888888888888889,1.2,4.77
51,2022-01-31,POR,A,OKC,L,81,98,88.4,107.0,91.6,0.099,0.469,0.479,45.1,52.9,7.6,13.3,0.463,14.2,13.3,0.074,0.477,11.4,76.1,0.186,0.7,0.4411764705882353,1.62,2.38
51,2022-01-31,MIA,A,BOS,L,92,122,96.4,127.9,95.4,0.115,0.506,0.503,46.3,73.5,6.3,4.8,0.489,16.5,22.2,0.08,0.619,9.4,75.7,0.214,1.6842105263157894,1.08,3.05,1.41
48,2022-01-31,TOR,A,ATL,W,106,100,109.5,103.3,96.8,0.191,0.404,0.549,48.3,55.3,7.2,16.3,0.528,7.7,12.8,0.135,0.531,14.6,88.1,0.173,1.0869565217391304,0.9230769230769232,1.77,2.12
50,2022-01-31,NOP,A,CLE,L,90,93,101.6,105.0,88.5,0.247,0.353,0.478,58.0,78.8,6.8,15.1,0.424,12.1,34.8,0.212,0.482,9.1,83.3,0.143,0.5625,1.55,2.73,1.5
52,2022-01-31,BOS,H,MIA,W,122,92,127.9,96.4,95.4,0.321,0.5,0.636,53.7,54.5,9.4,14.0,0.619,9.4,24.3,0.214,0.489,16.5,77.8,0.08,1.08,1.6842105263157894,1.41,3.05
51,2022-01-31,NYK,H,SAC,W,116,96,116.1,96.1,99.9,0.363,0.438,0.625,56.6,62.5,12.0,10.4,0.581,15.5,22.9,0.288,0.494,14.3,81.3,0.128,0.8888888888888888,0.5294117647058824,1.36,3.32
49,2022-01-31,OKC,H,POR,W,98,81,107.0,88.4,91.6,0.198,0.477,0.524,54.9,62.9,6.5,7.0,0.477,11.4,23.9,0.186,0.463,14.2,86.7,0.074,0.4411764705882353,0.7,2.38,1.62
52,2022-02-01,MIA,A,TOR,L,106,110,114.8,119.1,92.3,0.321,0.385,0.596,46.9,68.4,8.7,1.8,0.538,15.2,26.3,0.282,0.556,13.8,65.1,0.247,1.6,1.1304347826086956,2.07,1.8
51,2022-02-01,NOP,A,DET,W,111,101,113.2,103.0,98.1,0.315,0.315,0.548,56.8,61.5,8.2,9.6,0.483,12.9,35.6,0.281,0.536,16.6,83.3,0.131,0.59375,0.3157894736842105,1.81,2.07
52,2022-02-01,SAS,H,GSW,L,120,124,122.3,126.4,98.1,0.205,0.398,0.663,42.5,71.7,7.1,14.0,0.651,13.4,13.9,0.145,0.552,11.9,65.9,0.188,0.5757575757575758,3.0,1.39,3.15
50,2022-02-01,CHI,H,ORL,W,126,115,125.0,114.1,100.8,0.322,0.333,0.613,57.6,54.3,5.0,11.1,0.572,8.1,25.0,0.256,0.57,8.4,92.7,0.097,1.7777777777777777,0.2682926829268293,1.28,3.84
50,2022-02-01,PHO,H,BRK,W,121,111,128.0,117.5,94.5,0.408,0.408,0.675,52.9,61.9,8.5,9.8,0.625,14.3,20.6,0.342,0.593,10.9,83.3,0.185,4.555555555555555,1.380952380952381,1.37,3.25
50,2022-02-01,WAS,A,MIL,L,98,112,103.7,118.5,94.5,0.244,0.427,0.54,47.6,61.1,4.2,9.3,0.512,11.7,16.3,0.171,0.565,8.6,80.5,0.087,0.8518518518518519,1.5238095238095235,6.07,1.14
50,2022-02-01,DEN,A,MIN,L,115,130,114.6,129.5,100.4,0.315,0.494,0.568,46.9,71.1,7.0,8.3,0.506,10.6,20.4,0.281,0.597,8.8,73.5,0.204,1.2727272727272727,1.04,2.0,1.83
50,2022-02-01,BRK,A,PHO,L,111,121,117.5,128.0,94.5,0.259,0.494,0.615,47.1,62.5,7.4,2.2,0.593,10.9,16.7,0.185,0.625,14.3,79.4,0.342,1.380952380952381,4.555555555555555,3.25,1.37
53,2022-02-01,MIL,H,WAS,W,112,98,118.5,103.7,94.5,0.098,0.413,0.584,52.4,56.5,7.4,4.3,0.565,8.6,19.5,0.087,0.512,11.7,83.7,0.171,1.5238095238095235,0.8518518518518519,1.14,6.07
50,2022-02-01,DET,H,NOP,L,101,111,103.0,113.2,98.1,0.167,0.381,0.56,43.2,51.2,7.1,4.9,0.536,16.6,16.7,0.131,0.483,12.9,64.4,0.281,0.3157894736842105,0.59375,2.07,1.81
52,2022-02-01,GSW,A,SAS,W,124,120,126.4,122.3,98.1,0.188,0.479,0.597,57.5,69.8,10.2,6.0,0.552,11.9,34.1,0.188,0.651,13.4,86.1,0.145,3.0,0.5757575757575758,3.15,1.39
49,2022-02-01,TOR,H,MIA,W,110,106,119.1,114.8,92.3,0.358,0.321,0.587,53.1,51.3,9.7,6.3,0.556,13.8,34.9,0.247,0.538,15.2,73.7,0.282,1.1304347826086956,1.6,1.8,2.07
52,2022-02-01,ORL,A,CHI,L,115,126,114.1,125.0,100.8,0.118,0.419,0.588,42.4,71.7,6.9,6.7,0.57,8.4,7.3,0.097,0.572,8.1,75.0,0.256,0.2682926829268293,1.7777777777777777,3.84,1.28
51,2022-02-01,MIN,H,DEN,W,130,115,129.5,114.6,100.4,0.269,0.484,0.625,53.1,76.1,8.0,20.0,0.597,8.8,26.5,0.204,0.506,10.6,79.6,0.281,1.04,1.2727272727272727,1.83,2.0
51,2022-02-02,DEN,A,UTA,L,104,108,114.0,118.4,91.2,0.152,0.354,0.617,51.3,57.1,5.5,12.3,0.601,14.2,19.4,0.114,0.529,6.8,80.0,0.198,1.2173913043478262,1.4761904761904765,3.08,1.4
53,2022-02-02,BOS,H,CHO,W,113,107,113.6,107.6,99.4,0.207,0.439,0.631,47.7,73.8,9.1,10.6,0.598,16.7,15.8,0.183,0.494,13.9,72.0,0.241,1.12,1.1666666666666667,1.41,3.06
52,2022-02-02,NYK,H,MEM,L,108,120,107.6,119.5,100.4,0.295,0.409,0.543,48.5,60.5,5.0,15.9,0.5,13.1,26.5,0.227,0.51,7.4,70.0,0.157,0.8571428571428571,2.0,2.47,1.58
52,2022-02-02,UTA,H,DEN,W,108,104,118.4,114.0,91.2,0.256,0.337,0.564,48.7,50.0,8.8,7.8,0.529,6.8,20.0,0.198,0.601,14.2,80.6,0.114,1.4761904761904765,1.2173913043478262,1.4,3.08
53,2022-02-02,ORL,A,IND,W,119,118,111.3,110.3,106.9,0.274,0.368,0.559,53.1,69.0,4.7,4.5,0.5,10.1,18.8,0.253,0.52,6.9,86.0,0.163,0.2926829268292683,0.5588235294117647,2.39,1.62
52,2022-02-02,CLE,A,HOU,L,104,115,107.0,118.3,97.2,0.338,0.263,0.566,56.5,56.1,6.2,9.5,0.556,15.6,29.3,0.188,0.561,11.1,81.8,0.28,1.4761904761904765,0.4166666666666667,1.5,2.68
52,2022-02-02,POR,A,LAL,L,94,99,97.7,102.9,96.2,0.194,0.429,0.442,50.9,65.7,11.4,6.3,0.429,10.1,30.5,0.102,0.494,14.7,75.5,0.282,0.6774193548387096,0.925925925925926,2.45,1.59
52,2022-02-02,DAL,H,OKC,L,114,120,115.5,121.6,89.4,0.102,0.439,0.557,43.8,60.9,12.2,16.3,0.541,11.3,26.5,0.082,0.576,15.7,65.0,0.244,1.2608695652173914,0.4705882352941176,1.12,6.7
53,2022-02-02,SAC,H,BRK,W,112,101,121.4,109.5,92.3,0.194,0.452,0.555,54.5,56.1,8.7,11.9,0.516,9.8,33.3,0.172,0.536,12.6,76.7,0.131,0.5588235294117647,1.318181818181818,2.69,1.5
50,2022-02-02,OKC,A,DAL,W,120,114,121.6,115.5,89.4,0.291,0.43,0.619,56.2,61.0,6.1,14.5,0.576,15.7,35.0,0.244,0.541,11.3,73.5,0.082,0.4705882352941176,1.2608695652173914,6.7,1.12
51,2022-02-02,BRK,A,SAC,L,101,112,109.5,121.4,92.3,0.167,0.298,0.56,45.5,53.7,7.6,23.5,0.536,12.6,23.3,0.131,0.516,9.8,66.7,0.172,1.318181818181818,0.5588235294117647,1.5,2.69
51,2022-02-02,HOU,H,CLE,W,115,104,118.3,107.0,97.2,0.402,0.488,0.596,43.5,64.1,11.3,5.1,0.561,11.1,18.2,0.28,0.556,15.6,70.7,0.188,0.4166666666666667,1.4761904761904765,2.68,1.5
51,2022-02-02,PHI,H,WAS,L,103,106,116.2,119.6,88.7,0.143,0.297,0.532,44.1,56.1,2.3,5.9,0.511,4.0,21.3,0.11,0.506,7.5,67.4,0.167,1.55,0.8888888888888888,1.2,4.84
53,2022-02-02,IND,H,ORL,L,118,119,110.3,111.3,106.9,0.235,0.327,0.546,46.9,56.8,6.5,1.7,0.52,6.9,14.0,0.163,0.5,10.1,81.3,0.253,0.5588235294117647,0.2926829268292683,1.62,2.39
54,2022-02-02,MEM,A,NYK,W,120,108,119.5,107.6,100.4,0.225,0.382,0.535,51.5,68.2,11.0,9.6,0.51,7.4,30.0,0.157,0.5,13.1,73.5,0.227,2.0,0.8571428571428571,1.58,2.47
52,2022-02-02,LAL,H,POR,W,99,94,102.9,97.7,96.2,0.423,0.385,0.535,49.1,75.8,8.3,12.5,0.494,14.7,24.5,0.282,0.429,10.1,69.5,0.102,0.925925925925926,0.6774193548387096,1.59,2.45
51,2022-02-02,WAS,A,PHI,W,106,103,119.6,116.2,88.7,0.211,0.244,0.539,55.9,61.0,1.1,7.8,0.506,7.5,32.6,0.167,0.511,4.0,78.7,0.11,0.8888888888888888,1.55,4.84,1.2
52,2022-02-02,CHO,A,BOS,L,107,113,107.6,113.6,99.4,0.31,0.46,0.541,52.3,48.6,12.1,8.7,0.494,13.9,28.0,0.241,0.598,16.7,84.2,0.183,1.1666666666666667,1.12,3.06,1.41
51,2022-02-03,DET,H,MIN,L,117,128,114.8,125.6,101.9,0.308,0.505,0.566,51.7,67.5,2.9,11.3,0.522,12.7,28.3,0.242,0.592,12.4,78.0,0.287,0.3076923076923077,1.08,3.49,1.33
51,2022-02-03,ATL,H,PHO,W,124,115,124.1,115.1,99.9,0.262,0.476,0.662,51.3,56.8,6.0,1.8,0.643,13.8,15.4,0.19,0.574,9.4,85.4,0.159,0.9615384615384616,4.1,2.28,1.67
53,2022-02-03,GSW,H,SAC,W,126,114,131.5,119.0,95.8,0.19,0.5,0.692,61.5,57.4,11.5,6.1,0.679,14.1,31.0,0.143,0.594,14.3,86.1,0.238,3.076923076923077,0.5428571428571428,1.09,8.15
51,2022-02-03,PHO,A,ATL,L,115,124,115.1,124.1,99.9,0.205,0.364,0.599,48.8,65.2,11.0,4.5,0.574,9.4,14.6,0.159,0.643,13.8,84.6,0.19,4.1,0.9615384615384616,1.67,2.28
50,2022-02-03,TOR,H,CHI,W,127,120,118.7,112.2,96.9,0.168,0.319,0.523,53.2,62.5,9.3,8.2,0.487,9.0,34.9,0.15,0.544,14.5,78.3,0.244,1.173913043478261,1.6842105263157894,1.53,2.62
54,2022-02-03,SAC,A,GSW,L,114,126,119.0,131.5,95.8,0.288,0.388,0.632,38.5,69.0,13.6,7.1,0.594,14.3,13.9,0.238,0.679,14.1,69.0,0.143,0.5428571428571428,3.076923076923077,8.15,1.09
53,2022-02-03,SAS,H,MIA,L,95,112,98.1,115.7,96.8,0.475,0.413,0.491,50.6,70.0,9.3,9.4,0.425,14.9,25.5,0.338,0.578,12.5,81.6,0.193,0.5588235294117647,1.65,3.71,1.3
